DateTime,AltmanZScore
2023-03-31,29.39
2022-12-31,21.02
2022-09-30,26.19
2022-06-30,28.98
2022-03-31,37.15
2021-12-31,35.18
2021-09-30,26.24
2021-06-30,22.78
2021-03-31,23.12
2020-12-31,19.54
2020-09-30,18.46
2020-06-30,18.58
2020-03-31,17.58
2019-12-31,17.45
2019-09-30,16.05
2019-06-30,16.88
2019-03-31,21.87
2018-12-31,27.62
2018-09-30,38.97
2018-06-30,22.55
2018-03-31,17.77
2017-12-31,18.22
2017-09-30,12.95
2017-06-30,12.59
2017-03-31,13.75
2016-12-31,17.03
2016-09-30,26.45
2016-06-30,40.12
2016-03-31,33.73
2015-12-31,60.29
2015-09-30,58.34
2015-06-30,44.52
2015-03-31,35.61
2014-12-31,37.04
2014-09-30,22.49
