DateTime,AltmanZScore
2023-03-31,7.45
2022-12-31,5.651
2022-09-30,7.568
2022-06-30,6.533
2022-03-31,9.98
2021-12-31,11.19
2021-09-30,14.26
2021-06-30,17.15
2021-03-31,15.16
2020-12-31,12.84
2020-09-30,10.14
2020-06-30,11.5
2020-03-31,9.454
2019-12-31,10.13
2019-09-30,8.659
2019-06-30,10.5
2019-03-31,9.102
2018-12-31,7.806
2018-09-30,12.56
2018-06-30,13.19
2018-03-31,8.552
2017-12-31,6.934
2017-09-30,6.471
2017-06-30,7.396
2017-03-31,7.321
2016-12-31,8.345
2016-09-30,10.55
2016-06-30,10.81
2016-03-31,9.989
2015-12-31,10.27
2015-09-30,13.79
2015-06-30,21.28
2015-03-31,16.69
2014-12-31,17.71
2014-09-30,13.57
2014-06-30,13.71
2014-03-31,17.11
2013-12-31,15.31
2013-09-30,15.61
2013-06-30,10.74
2013-03-31,11.48
2012-12-31,12.49
2012-09-30,9.632
2012-06-30,9.652
2012-03-31,8.831
2011-12-31,9.25
2011-09-30,8.148
2011-06-30,9.45
2011-03-31,10.07
2010-12-31,10.98
