DateTime,AltmanZScore
2023-06-30,6.06
2023-03-31,6.531
2022-12-31,6.168
2022-09-30,4.996
2022-06-30,4.733
2022-03-31,5.302
2021-12-31,4.77
2021-09-30,5.121
2021-06-30,4.553
2021-03-31,4.064
2020-12-31,3.675
2020-09-30,2.965
2020-06-30,2.915
2020-03-31,2.361
2019-12-31,2.355
2019-09-30,2.349
2019-06-30,3.639
2019-03-31,3.862
2018-12-31,3.844
2018-09-30,6.62
2018-06-30,3.919
2018-03-31,3.773
2017-12-31,4.396
2017-09-30,4.42
2017-06-30,4.39
2017-03-31,3.782
2016-12-31,2.99
2016-09-30,2.826
2016-06-30,3.096
2016-03-31,2.987
2015-12-31,3.105
2015-09-30,3.592
2015-06-30,3.462
2015-03-31,3.275
2014-12-31,2.971
2014-09-30,2.418
2014-06-30,2.605
2014-03-31,2.489
2013-12-31,2.599
2013-09-30,2.245
2013-06-30,2.07
2013-03-31,2.204
2012-12-31,2.355
2012-09-30,4.48
2012-06-30,4.419
2012-03-31,4.232
2011-12-31,5.641
2011-09-30,6.787
2011-06-30,5.848
2011-03-31,4.429
