DateTime,AltmanZScore
2023-03-31,0.6942
2022-12-31,0.6732
2022-09-30,0.7146
2022-06-30,0.8328
2022-03-31,0.8657
2021-12-31,0.9482
2021-09-30,1.141
2021-06-30,1.145
2021-03-31,1.049
2020-12-31,1.095
2020-09-30,1.143
2020-06-30,1.031
2020-03-31,0.8939
2019-12-31,0.9587
2019-09-30,0.9107
2019-06-30,0.9216
2019-03-31,0.8338
2018-12-31,0.7446
2018-09-30,0.8276
2018-06-30,0.7476
2018-03-31,0.7952
2017-12-31,0.8282
2017-09-30,0.8489
2017-06-30,0.8616
2017-03-31,0.8313
2016-12-31,0.6951
2016-09-30,0.6004
2016-06-30,0.4569
2016-03-31,0.5446
2015-12-31,0.4906
2015-09-30,0.515
2015-06-30,1.072
2015-03-31,0.8348
2014-12-31,0.7569
2014-09-30,0.8191
2014-06-30,0.9968
2014-03-31,0.8584
2013-12-31,0.8766
2013-09-30,0.8493
2013-06-30,0.8878
2013-03-31,0.8296
2012-12-31,0.7403
2012-09-30,0.6737
2012-06-30,0.7137
2012-03-31,0.6939
2011-12-31,0.6707
2011-09-30,0.724
2011-06-30,0.7688
2011-03-31,0.771
2010-12-31,0.7489
