DateTime,AltmanZScore
2023-03-31,-0.083
2022-12-31,-0.083
2022-09-30,-0.1515
2022-06-30,-0.1485
2022-03-31,-0.0393
2021-12-31,0.0127
2021-09-30,0.0469
2021-06-30,0.0945
2021-03-31,0.0564
2020-12-31,-0.3479
2020-09-30,-0.4627
2020-06-30,-0.4287
2020-03-31,-0.4525
2019-12-31,0.1465
2019-09-30,0.1561
2019-06-30,0.2338
2019-03-31,0.2723
2018-12-31,0.6617
2018-09-30,0.8701
2018-06-30,0.7846
2018-03-31,0.2318
2017-12-31,0.9963
2017-09-30,1.072
2017-06-30,1.094
2017-03-31,1.1
2016-12-31,0.7797
2016-09-30,0.7357
2016-06-30,0.5961
2016-03-31,0.5959
2015-12-31,0.5164
2015-09-30,0.5526
2015-06-30,0.7182
2015-03-31,0.8457
2014-12-31,0.878
2014-09-30,1.01
2014-06-30,1.094
2014-03-31,1.077
2013-12-31,1.171
2013-09-30,1.063
2013-06-30,0.9799
2013-03-31,0.9878
2012-12-31,1.22
2012-09-30,1.32
2012-06-30,0.8681
2012-03-31,0.8753
