DateTime,AltmanZScore
2023-04-30,32.74
2023-01-31,29.37
2022-10-31,25.06
2022-07-31,29.72
2022-04-30,17.69
2022-01-31,20.39
2021-10-31,22.32
2021-07-31,22.87
2021-04-30,19.66
2021-01-31,18.13
2020-10-31,17.57
2020-07-31,16.05
2020-04-30,15.33
2020-01-31,17.91
2019-10-31,14.94
2019-07-31,16.56
2019-04-30,14.55
2019-01-31,10.72
2018-10-31,12.29
2018-07-31,13.63
2018-04-30,12.64
2018-01-31,9.88
2017-10-31,8.03
2017-07-31,7.128
2017-04-30,7.691
2017-01-31,6.334
2016-10-31,5.909
2016-07-31,5.992
2016-04-30,5.187
2016-01-31,4.625
2015-10-31,5.233
2015-07-31,5.228
2015-04-30,5.228
2015-01-31,5.197
2014-10-31,7.244
2014-07-31,7.111
2014-04-30,7.116
2014-01-31,6.648
2013-10-31,6.2
2013-07-31,6.297
2013-04-30,6.697
2013-01-31,6.642
2012-10-31,5.589
2012-07-31,5.091
2012-04-30,5.254
2012-01-31,4.85
2011-10-31,4.469
2011-07-31,5.296
2011-04-30,5.47
2011-01-31,5.47
