DateTime,AltmanZScore
2023-03-31,8.172
2022-12-31,12.04
2022-09-30,11.73
2022-06-30,12.3
2022-03-31,18.28
2021-12-31,16.47
2021-09-30,17.85
2021-06-30,16.9
2021-03-31,19.75
2020-12-31,18.69
2020-09-30,19.41
2020-06-30,20.95
2020-03-31,24.19
2019-12-31,27.58
2019-09-30,28.04
2019-06-30,41.72
2019-03-31,47.04
2018-12-31,32.93
2018-09-30,51.05
2018-06-30,76.91
2018-03-31,46.39
2017-12-31,31.01
2017-09-30,23.07
2017-06-30,28.16
2017-03-31,27.98
2016-12-31,38.57
2016-09-30,28.57
2016-06-30,21.4
2016-03-31,23.94
2015-12-31,28.98
2015-09-30,44.35
2015-06-30,56.28
2015-03-31,19.34
2014-12-31,28.91
2014-09-30,66.15
2014-06-30,74.1
2014-03-31,65.86
2013-12-31,63.32
2013-09-30,38.19
2013-06-30,36.31
2013-03-31,27.3
