DateTime,AltmanZScore
2023-03-31,1.54
2022-12-31,1.12
2022-09-30,0.8072
2022-06-30,1.231
2022-03-31,1.619
2021-12-31,3.267
2021-09-30,10.8
2021-06-30,10.13
2021-03-31,8.548
2020-12-31,5.909
2020-09-30,8.23
2020-06-30,5.461
2020-03-31,29.34
2019-12-31,37.5
2019-09-30,13.21
2019-06-30,15.3
2019-03-31,8.875
2018-12-31,8.443
2018-09-30,70.16
2018-06-30,74.66
2018-03-31,46.93
2017-12-31,46.84
2017-09-30,66.84
2017-06-30,21.93
2017-03-31,2.157
2016-09-30,-24.8
2016-06-30,-17.46
2016-03-31,-24.87
2015-12-31,-18.83
2015-09-30,-12.84
2015-06-30,-27.05
2015-03-31,-57.7
2014-12-31,-78.27
2014-09-30,-120.95
2014-06-30,-138.99
2014-03-31,-106.62
2013-12-31,-108.86
2013-09-30,-99.73
2013-06-30,-69.81
2013-03-31,-64.88
2012-12-31,-62.79
2012-09-30,-37.69
2012-06-30,-24.43
2012-03-31,-15.99
2011-12-31,-24.55
2011-09-30,-14.69
2011-06-30,-10.06
2011-03-31,-7.082
2010-12-31,-18.83
2010-09-30,-10.74
