DateTime,AltmanZScore
2023-03-31,3.39
2022-12-31,2.909
2022-09-30,2.56
2022-06-30,3.251
2022-03-31,3.581
2021-12-31,3.696
2021-09-30,4.879
2021-06-30,5.158
2021-03-31,4.583
2020-12-31,3.742
2020-09-30,4.074
2020-06-30,4.937
2020-03-31,4.026
2019-12-31,3.692
2019-09-30,4.279
2019-06-30,5.666
2019-03-31,5.485
2018-12-31,4.005
2018-09-30,4.69
2018-06-30,4.652
2018-03-31,4.749
2017-12-31,3.871
2017-09-30,4.619
2017-06-30,4.314
2017-03-31,4.314
2016-12-31,4.314
2016-09-30,4.314
2016-06-30,4.151
2016-03-31,4.151
2015-12-31,4.151
2015-09-30,4.151
2015-06-30,3.859
2015-03-31,3.859
2014-12-31,3.035
2014-09-30,4.469
2014-06-30,5.576
2014-03-31,5.494
2013-12-31,4.772
2013-09-30,3.727
2013-06-30,5.828
2013-03-31,4.649
2012-12-31,3.747
2012-09-30,3.4
2012-06-30,3.922
2012-03-31,3.651
2011-12-31,2.982
2011-09-30,2.666
2011-06-30,3.245
2011-03-31,3.3
2010-12-31,2.832
