DateTime,AltmanZScore
2023-03-31,2.584
2022-12-31,2.035
2022-09-30,1.49
2022-06-30,-0.1556
2022-03-31,2.096
2021-12-31,3.002
2021-09-30,3.566
2021-06-30,9.836
2021-03-31,16.84
2020-12-31,41.96
2020-09-30,36.95
2020-06-30,72.02
2020-03-31,61.05
2019-12-31,57.55
2019-09-30,0.2831
2019-06-30,0.2862
2019-03-31,0.67
2018-12-31,0.4809
2018-09-30,0.9959
2018-06-30,1.133
2018-03-31,1.433
2017-12-31,1.19
2017-09-30,1.229
2017-06-30,1.429
2017-03-31,1.668
2016-12-31,1.647
2016-09-30,1.403
2016-06-30,1.594
2016-03-31,1.614
2015-12-31,1.805
2015-09-30,1.807
2015-06-30,2.025
2015-03-31,2.226
2014-12-31,2.684
2014-09-30,3.017
2014-06-30,3.008
