DateTime,AltmanZScore
2023-03-31,2.392
2022-12-31,2.501
2022-09-30,2.539
2022-06-30,2.731
2022-03-31,2.751
2021-12-31,2.674
2021-09-30,2.654
2021-06-30,2.743
2021-03-31,2.866
2020-12-31,2.675
2020-09-30,2.507
2020-06-30,2.529
2020-03-31,2.642
2019-12-31,2.712
2019-09-30,2.716
2019-06-30,2.768
2019-03-31,2.737
2018-12-31,2.695
2018-09-30,2.702
2018-06-30,2.708
2018-03-31,2.665
2017-12-31,2.702
2017-09-30,2.613
2017-06-30,2.585
2017-03-31,2.653
2016-12-31,2.669
2016-09-30,2.574
2016-06-30,2.525
2016-03-31,2.496
2015-12-31,2.304
2015-09-30,2.267
2015-06-30,2.298
2015-03-31,2.392
2014-12-31,2.691
2014-09-30,2.599
2014-06-30,2.608
2014-03-31,2.676
2013-12-31,2.665
2013-09-30,2.658
2013-06-30,2.629
2013-03-31,2.638
2012-12-31,2.63
2012-09-30,1.647
2012-06-30,1.608
2012-03-31,1.679
2011-12-31,2.485
2011-09-30,1.542
2011-06-30,1.645
2011-03-31,1.765
2010-12-31,1.786
