DateTime,AltmanZScore
2023-03-31,5.2
2022-12-31,4.707
2022-09-30,3.922
2022-06-30,3.382
2022-03-31,4.07
2021-12-31,5.01
2021-09-30,4.226
2021-06-30,4.147
2021-03-31,3.538
2020-12-31,2.623
2020-09-30,1.414
2020-06-30,1.204
2020-03-31,-0.4253
2019-12-31,-0.1522
2019-09-30,-0.2777
2019-06-30,-0.5899
2019-03-31,0.6913
2018-12-31,0.7109
2018-09-30,0.9984
2018-06-30,1.232
2018-03-31,1.22
2017-12-31,1.946
2017-09-30,2.484
2017-06-30,2.986
2017-03-31,2.918
2016-12-31,3.009
2016-09-30,2.739
2016-06-30,3.038
2016-03-31,3.472
2015-12-31,3.339
2015-09-30,2.886
2015-06-30,3.171
2015-03-31,2.828
2014-12-31,2.001
2014-09-30,1.935
2014-06-30,1.737
2014-03-31,1.795
2013-12-31,1.832
2013-09-30,7.804
2013-06-30,8.154
2013-03-31,9.11
2012-12-31,7.751
2012-09-30,6.281
2012-06-30,8.35
2012-03-31,7.951
