DateTime,AltmanZScore
2022-12-31,1.138
2022-09-30,1.268
2022-06-30,1.243
2022-03-31,1.243
2021-12-31,1.191
2021-09-30,1.128
2021-06-30,1.126
2021-03-31,0.9162
2020-12-31,0.1442
2020-09-30,0.4212
2020-06-30,0.4989
2020-03-31,0.4989
2019-12-31,1.636
2019-09-30,1.562
2019-06-30,1.549
2019-03-31,1.551
2018-12-31,2.517
2018-09-30,2.894
2018-06-30,2.97
2018-03-31,3.153
2017-12-31,3.022
2017-09-30,3.046
2017-06-30,2.937
2017-03-31,2.787
2016-12-31,2.698
2016-09-30,2.653
2016-06-30,2.757
2016-03-31,3.117
2015-12-31,3.297
2015-09-30,3.827
2015-06-30,4.285
2015-03-31,4.434
2014-12-31,3.937
2014-09-30,3.653
2014-06-30,4.125
2014-03-31,4.663
2013-12-31,4.499
2013-09-30,4.605
2013-06-30,4.291
2013-03-31,3.915
2012-12-31,3.373
2012-09-30,3.282
2012-06-30,3.251
2012-03-31,3.399
2011-12-31,2.931
2011-09-30,2.869
2011-06-30,3.155
2011-03-31,2.902
2010-12-31,2.613
2010-09-30,2.505
