DateTime,AltmanZScore
2023-03-31,10.85
2022-12-31,6.328
2022-09-30,9.203
2022-06-30,6.079
2022-03-31,9.3
2021-12-31,11.46
2021-09-30,14.03
2021-06-30,18.5
2021-03-31,11.53
