DateTime,AltmanZScore
2023-06-30,1.412
2023-03-31,1.406
2022-12-31,1.428
2022-09-30,1.399
2022-06-30,1.433
2022-03-31,1.464
2021-12-31,1.454
2021-09-30,1.465
2021-06-30,1.507
2021-03-31,1.535
2020-12-31,1.477
2020-09-30,1.498
2020-06-30,1.496
2020-03-31,1.506
2019-12-31,1.599
2019-09-30,1.532
2019-06-30,1.567
2019-03-31,1.549
2018-12-31,1.375
2018-09-30,1.457
2018-06-30,1.471
2018-03-31,1.495
2017-12-31,1.593
2017-09-30,1.629
2017-06-30,1.623
2017-03-31,1.688
2016-12-31,1.715
2016-09-30,1.74
2016-06-30,1.699
2016-03-31,1.666
2015-12-31,1.678
2015-09-30,1.772
2015-06-30,1.806
2015-03-31,1.75
2014-12-31,1.762
2014-09-30,1.805
2014-06-30,1.736
2014-03-31,1.829
2013-12-31,1.879
2013-09-30,1.966
2013-06-30,1.984
2013-03-31,2.038
2012-12-31,1.958
2012-09-30,1.127
2012-06-30,1.127
2012-03-31,1.067
2011-12-31,1.804
2011-09-30,1.002
2011-06-30,1.065
2011-03-31,1.128
