DateTime,AltmanZScore
2023-03-31,3.723
2022-12-31,3.418
2022-09-30,3.448
2022-06-30,3.503
2022-03-31,3.614
2021-12-31,3.64
2021-09-30,3.7
2021-06-30,3.454
2021-03-31,3.245
2020-12-31,3.078
2020-09-30,2.726
2020-06-30,3.008
2020-03-31,2.76
2019-12-31,2.869
2019-09-30,2.902
2019-06-30,3.244
2019-03-31,3.262
2018-12-31,3.176
2018-09-30,3.277
2018-06-30,3.36
2018-03-31,3.67
2017-12-31,3.496
2017-09-30,3.601
2017-06-30,4.104
2017-03-31,4.253
2016-12-31,4.098
2016-09-30,3.883
2016-06-30,4.637
2016-03-31,4.889
2015-12-31,4.325
2015-09-30,4.273
2015-06-30,4.574
2015-03-31,5.186
2014-12-31,5.177
2014-09-30,4.855
2014-06-30,5.039
2014-03-31,5.275
2013-12-31,5.296
2013-09-30,4.816
2013-06-30,5.088
2013-03-31,5.175
2012-12-31,5.032
2012-09-30,4.97
2012-06-30,4.898
2012-03-31,5.044
2011-12-31,4.606
2011-09-30,4.506
2011-06-30,4.683
2011-03-31,5.759
2010-12-31,5.336
