DateTime,AltmanZScore
2023-06-30,14.54
2023-03-31,6.546
2022-12-31,5.701
2022-09-30,5.472
2022-06-30,5.911
2022-03-31,6.204
2021-12-31,8.571
2021-09-30,5.761
2021-06-30,7.761
2021-03-31,7.0
2020-12-31,5.538
2020-09-30,4.393
2020-06-30,4.634
2020-03-31,3.892
2019-12-31,6.938
2019-09-30,7.278
2019-06-30,6.913
2019-03-31,5.736
2018-12-31,5.711
2018-09-30,6.327
2018-06-30,6.606
2018-03-31,6.298
2017-12-31,5.973
2017-09-30,5.923
2017-06-30,5.423
2017-03-31,5.66
2016-12-31,8.686
2016-09-30,8.31
2016-06-30,7.487
2016-03-31,6.641
2015-12-31,6.95
2015-09-30,6.75
2015-06-30,7.696
2015-03-31,7.215
2014-12-31,6.416
2014-09-30,6.096
2014-06-30,7.37
2014-03-31,7.615
2013-12-31,6.603
2013-09-30,6.368
2013-06-30,7.681
2013-03-31,7.429
2012-12-31,7.234
2012-09-30,6.344
2012-06-30,11.99
2012-03-31,12.86
2011-12-31,12.97
2011-09-30,11.13
2011-06-30,12.87
2011-03-31,13.88
