DateTime,AltmanZScore
2023-03-31,0.7105
2022-12-31,0.6697
2022-09-30,0.7748
2022-06-30,0.5782
2022-03-31,0.7617
2021-12-31,1.481
2021-09-30,1.281
2021-06-30,1.335
2021-03-31,1.156
2020-12-31,0.9788
2020-09-30,1.005
2020-06-30,0.9057
2020-03-31,1.04
2019-12-31,1.242
2019-09-30,1.294
2019-06-30,1.443
2019-03-31,1.268
2018-12-31,1.323
2018-09-30,2.814
2018-06-30,2.95
2018-03-31,3.134
2017-12-31,3.508
2017-09-30,3.776
2017-06-30,4.341
2017-03-31,4.661
2016-12-31,3.856
2016-09-30,4.296
2016-06-30,4.657
2016-03-31,4.584
2015-12-31,4.814
2015-09-30,5.412
2015-06-30,6.56
2015-03-31,6.808
2014-12-31,5.704
2014-09-30,5.374
2014-06-30,5.03
2014-03-31,5.142
2013-12-31,7.957
2013-09-30,6.204
2013-06-30,6.38
2013-03-31,6.236
2012-12-31,5.69
2012-09-30,7.428
2012-06-30,8.264
2012-03-31,9.102
2011-12-31,7.178
2011-09-30,7.406
2011-06-30,7.305
2011-03-31,6.985
2010-12-31,6.879
