DateTime,AltmanZScore
2023-03-31,2.025
2022-12-31,1.793
2022-09-30,2.177
2022-06-30,2.308
2022-03-31,2.31
2021-12-31,1.654
2021-09-30,3.286
2021-06-30,3.392
2021-03-31,3.562
2020-12-31,2.939
2020-09-30,3.13
2020-06-30,3.219
2020-03-31,2.361
2019-12-31,2.705
2019-09-30,2.382
2019-06-30,2.806
2019-03-31,3.02
2018-12-31,3.413
2018-09-30,3.868
2018-06-30,2.642
2018-03-31,2.427
2017-12-31,3.286
2017-09-30,2.648
2017-06-30,3.398
2017-03-31,3.485
2016-12-31,4.022
2016-09-30,4.072
2016-06-30,4.212
2016-03-31,7.032
2015-12-31,9.951
2015-09-30,5.603
2015-06-30,9.553
2015-03-31,12.56
2014-12-31,11.9
2014-09-30,13.03
2014-06-30,12.61
2014-03-31,8.057
2013-12-31,5.856
2013-09-30,4.649
2013-06-30,2.498
2013-03-31,2.907
2012-12-31,3.86
2012-09-30,3.825
2012-06-30,4.428
2012-03-31,-0.4938
2011-12-31,-0.6404
2011-09-30,-2.053
2011-06-30,-0.9531
2011-03-31,-1.166
