DateTime,AltmanZScore
2023-05-31,5.132
2023-02-28,5.518
2022-11-30,5.28
2022-08-31,5.451
2022-05-31,4.128
2022-02-28,3.847
2021-11-30,3.966
2021-08-31,4.689
2021-05-31,4.166
2021-02-28,3.901
2020-11-30,3.788
2020-08-31,3.858
2020-05-31,3.764
2020-02-29,4.335
2019-11-30,4.534
2019-08-31,4.519
2019-05-31,5.507
2019-02-28,5.655
2018-11-30,5.493
2018-08-31,5.658
2018-05-31,5.038
2018-02-28,5.059
2017-11-30,5.597
2017-08-31,5.694
2017-05-31,5.277
2017-02-28,6.441
2016-11-30,5.863
2016-08-31,9.05
2016-05-31,7.926
2016-02-29,8.276
2015-11-30,9.107
2015-08-31,9.126
2015-05-31,7.89
2015-02-28,9.846
2014-11-30,8.19
2014-08-31,9.192
2014-05-31,6.894
2014-02-28,7.84
2013-11-30,7.984
2013-08-31,7.823
2013-05-31,7.065
2013-02-28,7.61
2012-11-30,7.682
2012-08-31,7.824
2012-05-31,7.924
2012-02-29,8.196
2011-11-30,7.637
2011-08-31,5.899
2011-05-31,6.564
2011-02-28,6.564
