DateTime,AltmanZScore
2023-03-31,-0.9347
2022-12-31,-1.01
2022-09-30,-3.014
2022-06-30,-2.841
2022-03-31,-0.7578
2021-12-31,2.036
2021-09-30,6.71
2021-06-30,14.22
2021-03-31,12.65
2020-12-31,3.278
2020-09-30,3.279
2020-06-30,3.781
2020-03-31,0.3552
2019-12-31,2.672
2019-09-30,4.434
2019-06-30,0.7494
2019-03-31,2.141
2018-12-31,3.339
2018-09-30,6.952
2018-06-30,8.075
2018-03-31,11.19
2017-12-31,20.86
2017-09-30,14.14
2017-06-30,13.05
2017-03-31,2.652
2016-12-31,5.701
2016-09-30,8.034
2016-06-30,15.66
2016-03-31,7.297
2015-12-31,3.805
2015-09-30,4.462
2015-06-30,4.874
2015-03-31,7.16
2014-12-31,3.057
2014-09-30,10.18
2014-06-30,11.67
2014-03-31,25.14
2013-12-31,23.3
2013-09-30,4.114
2013-06-30,8.575
2013-03-31,5.286
2012-12-31,-1.337
2012-09-30,3.307
2012-06-30,1.554
2012-03-31,3.582
2011-12-31,-0.0773
2011-09-30,9.182
2011-06-30,22.29
2011-03-31,25.83
2010-12-31,29.89
