DateTime,AltmanZScore
2022-12-31,0.4105
2022-09-30,0.3953
2022-06-30,0.4041
2022-03-31,0.4848
2021-12-31,0.5412
2021-09-30,0.5251
2021-06-30,0.5297
2021-03-31,0.5404
2020-12-31,0.4832
2020-09-30,0.4809
2020-06-30,0.451
2020-03-31,0.4276
2019-12-31,0.5079
2019-09-30,0.4863
2019-06-30,0.5014
2019-03-31,0.4821
2018-12-31,0.5033
2018-09-30,0.5277
2018-06-30,0.5192
2018-03-31,0.5154
2017-12-31,0.5515
2017-09-30,0.5477
2017-06-30,0.5619
2017-03-31,0.5479
2016-12-31,0.5636
2016-09-30,0.5217
2016-06-30,0.5098
2016-03-31,0.5202
2015-12-31,0.5144
2015-09-30,0.5183
2015-06-30,0.5236
2015-03-31,0.506
2014-12-31,0.5059
2014-09-30,0.497
2014-06-30,0.4908
2014-03-31,0.5025
2013-12-31,0.4824
2013-09-30,0.5023
2013-06-30,0.4937
2013-03-31,0.5066
2012-12-31,0.4937
2012-09-30,0.4167
2012-06-30,0.4209
2012-03-31,0.4225
2011-12-31,0.5199
2011-09-30,0.4179
2011-06-30,0.4077
2011-03-31,0.3951
2010-12-31,0.3804
2010-09-30,0.3674
