DateTime,AltmanZScore
2023-04-30,-67.02
2023-01-31,-64.79
2022-10-31,-73.29
2022-07-31,-73.7
2022-04-30,-69.06
2022-01-31,-17.26
2021-10-31,-15.48
2021-07-31,-14.67
2021-04-30,-14.06
2021-01-31,-13.19
2020-10-31,-12.65
2020-07-31,-12.51
2020-04-30,-12.21
2020-01-31,-12.09
2019-10-31,-11.98
2019-07-31,-13.12
2019-04-30,-12.8
2019-01-31,-11.59
2018-10-31,-11.4
2018-07-31,-11.58
2018-04-30,-11.52
2018-01-31,-11.12
2017-10-31,-35.41
2017-07-31,-34.74
2017-04-30,-32.96
2017-01-31,-31.35
2016-10-31,-28.48
2016-07-31,-28.19
2016-04-30,-24.36
2016-01-31,-20.63
2015-10-31,-19.01
2015-07-31,-20.83
2015-04-30,-19.44
2015-01-31,-19.98
2014-10-31,-20.14
2014-07-31,-20.09
2014-04-30,-21.02
2014-01-31,-26.03
2013-10-31,-24.7
2013-07-31,-26.85
2013-04-30,-25.63
2013-01-31,-25.91
2012-10-31,-24.04
2012-07-31,-25.6
2012-04-30,-21.66
2012-01-31,-20.39
2011-10-31,-18.4
2011-07-31,-21.06
2011-04-30,-20.15
2011-01-31,-18.35
