DateTime,AltmanZScore
2023-03-31,5.481
2022-12-31,5.84
2022-09-30,6.379
2022-06-30,5.279
2022-03-31,4.55
2021-12-31,4.797
2021-09-30,4.515
2021-06-30,3.711
2021-03-31,3.244
2020-12-31,2.903
2020-09-30,2.541
2020-06-30,2.562
2020-03-31,2.432
2019-12-31,2.918
2019-09-30,2.443
2019-06-30,2.352
2019-03-31,2.328
2018-12-31,2.598
2018-09-30,2.817
2018-06-30,3.15
2018-03-31,3.148
2017-12-31,3.195
2017-09-30,3.195
2017-06-30,3.921
2017-03-31,3.912
2016-12-31,3.477
2016-09-30,3.407
2016-06-30,3.521
2016-03-31,3.422
2015-12-31,3.409
2015-09-30,3.406
2015-06-30,3.18
2015-03-31,2.732
2014-12-31,2.563
2014-09-30,2.212
2014-06-30,1.761
2014-03-31,2.832
2013-12-31,3.48
2013-09-30,3.546
2013-06-30,3.256
2013-03-31,2.898
2012-12-31,2.211
2012-09-30,2.12
2012-06-30,2.298
2012-03-31,2.627
2011-12-31,2.604
2011-09-30,2.294
2011-06-30,2.88
2011-03-31,2.909
2010-12-31,2.934
