DateTime,AltmanZScore
2023-03-31,0.6041
2022-12-31,0.5977
2022-09-30,0.6018
2022-06-30,0.6179
2022-03-31,0.7617
2021-12-31,0.7914
2021-09-30,0.8226
2021-06-30,0.8849
2021-03-31,0.8343
2020-12-31,0.5212
2020-09-30,0.391
2020-06-30,0.2507
2020-03-31,0.0636
2019-12-31,0.6487
2019-09-30,0.5452
2019-06-30,0.6172
2019-03-31,0.6677
2018-12-31,0.6022
2018-09-30,0.714
2018-06-30,0.8149
2018-03-31,0.8792
2017-12-31,1.015
2017-09-30,1.012
2017-06-30,1.038
2017-03-31,1.017
2016-12-31,1.205
2016-09-30,0.902
2016-06-30,0.8572
2016-03-31,0.7638
2015-12-31,0.8306
2015-09-30,0.9547
2015-06-30,1.076
2015-03-31,0.9513
2014-12-31,0.9138
2014-09-30,0.9662
