DateTime,AltmanZScore
2023-03-31,2.986
2022-12-31,3.312
2022-09-30,3.101
2022-06-30,3.334
2022-03-31,3.614
2021-12-31,4.033
2021-09-30,4.037
2021-06-30,4.798
2021-03-31,4.423
2020-12-31,3.229
2020-09-30,2.617
2020-06-30,2.676
2020-03-31,2.554
2019-12-31,3.601
2019-09-30,3.541
2019-06-30,6.258
2019-03-31,5.762
2018-12-31,6.056
2018-09-30,5.998
2018-06-30,6.232
2018-03-31,5.119
2017-12-31,5.008
2017-09-30,5.742
2017-06-30,7.3
2017-03-31,7.585
2016-12-31,7.646
2016-09-30,6.566
2016-06-30,5.689
2016-03-31,7.086
2015-12-31,6.435
2015-09-30,5.464
2015-06-30,5.568
2015-03-31,5.669
2014-12-31,6.408
2014-09-30,6.502
2014-06-30,5.248
2014-03-31,5.718
2013-12-31,6.41
2013-09-30,6.126
2013-06-30,5.998
2013-03-31,7.074
2012-12-31,7.452
2012-09-30,8.336
2012-06-30,7.697
2012-03-31,7.337
2011-12-31,8.484
2011-09-30,5.014
2011-06-30,6.409
2011-03-31,7.482
2010-12-31,9.582
