DateTime,AltmanZScore
2023-03-31,0.4449
2022-12-31,0.5399
2022-09-30,0.7885
2022-06-30,0.8175
2022-03-31,0.8437
2021-12-31,0.7802
2021-09-30,0.9817
2021-06-30,1.079
2021-03-31,0.7742
2020-12-31,0.1884
2020-09-30,-0.3486
2020-06-30,-0.1285
2020-03-31,0.0004
2019-12-31,0.6379
2019-09-30,0.1247
2019-06-30,0.2489
2019-03-31,0.1316
2018-12-31,0.139
2018-09-30,1.004
2018-06-30,0.8999
2018-03-31,1.247
2017-12-31,1.364
2017-09-30,1.302
2017-06-30,1.04
2017-03-31,1.175
2016-12-31,1.114
2016-09-30,0.7868
2016-06-30,0.7255
2016-03-31,0.6681
2015-12-31,0.671
2015-09-30,2.253
2015-06-30,1.906
2015-03-31,1.802
2014-12-31,1.544
2014-09-30,1.609
2014-06-30,4.166
2014-03-31,3.918
2013-12-31,4.326
2013-09-30,3.664
2013-06-30,3.156
2013-03-31,2.921
2012-12-31,2.964
2012-09-30,3.011
2012-06-30,3.112
2012-03-31,2.89
2011-12-31,2.796
2011-09-30,2.625
2011-06-30,2.954
2011-03-31,59.19
2010-12-31,44.68
