DateTime,AltmanZScore
2023-03-31,-1.845
2022-12-31,-1.86
2022-09-30,-1.511
2022-06-30,-1.16
2022-03-31,-1.304
2021-12-31,0.5467
2021-09-30,0.6316
2021-06-30,1.637
2021-03-31,4.744
2020-12-31,4.778
2020-09-30,7.331
2020-06-30,3.991
2020-03-31,4.004
2019-12-31,4.82
2019-09-30,7.796
2019-06-30,10.32
2019-03-31,7.11
2018-12-31,10.05
2018-09-30,14.25
2018-06-30,6.736
2018-03-31,-1.461
2017-12-31,-0.1369
2017-09-30,-5.024
2017-06-30,-3.962
2017-03-31,-4.049
2016-12-31,-2.414
2016-09-30,4.234
2016-06-30,4.547
2016-03-31,5.089
2015-12-31,4.52
2015-09-30,4.856
2015-06-30,3.927
2015-03-31,5.269
2014-12-31,5.908
2014-09-30,9.281
2014-06-30,8.728
2014-03-31,6.415
2013-12-31,7.087
2013-09-30,11.05
2013-06-30,12.74
2013-03-31,8.693
2012-12-31,5.375
2012-09-30,7.635
2012-06-30,11.94
2012-03-31,7.428
2011-12-31,6.241
2011-09-30,6.051
