DateTime,AltmanZScore
2023-03-31,0.5109
2022-12-31,0.6285
2022-09-30,0.593
2022-06-30,0.6445
2022-03-31,0.6445
2021-12-31,0.6993
2021-09-30,0.7427
2021-06-30,0.699
2021-03-31,0.6748
2020-12-31,0.5835
2020-09-30,0.5166
2020-06-30,0.4951
2020-03-31,0.4945
2019-12-31,0.5264
2019-09-30,0.534
2019-06-30,0.4932
2019-03-31,0.4735
2018-12-31,0.3817
2018-09-30,0.392
2018-06-30,0.3699
2018-03-31,0.365
2017-12-31,0.3615
2017-09-30,0.3732
2017-06-30,0.3589
2017-03-31,0.3829
2016-12-31,0.3928
2016-09-30,0.3563
2016-06-30,0.3258
2016-03-31,0.3419
2015-12-31,0.3092
2015-09-30,0.3395
2015-06-30,0.4064
2015-03-31,0.5647
2014-12-31,0.5766
2014-09-30,0.5839
2014-06-30,0.5826
2014-03-31,0.5942
2013-12-31,0.5647
2013-09-30,0.5686
2013-06-30,0.5822
2013-03-31,0.6029
2012-12-31,0.6225
2012-09-30,0.1653
2012-06-30,0.1591
2012-03-31,0.1609
2011-12-31,0.566
2011-09-30,0.1096
2011-06-30,0.1036
2011-03-31,0.1279
2010-12-31,0.0975
