DateTime,AltmanZScore
2023-04-30,1.543
2023-01-31,1.703
2022-10-31,1.813
2022-07-31,1.985
2022-04-30,2.193
2022-01-31,2.428
2021-10-31,2.398
2021-07-31,2.446
2021-04-30,2.372
2021-01-31,1.902
2020-10-31,1.705
2020-07-31,1.762
2020-04-30,1.605
2020-01-31,1.877
2019-10-31,2.086
2019-07-31,2.061
2019-04-30,2.18
2019-01-31,2.289
2018-10-31,2.405
2018-07-31,2.508
2018-04-30,2.352
2018-01-31,2.349
2017-10-31,2.23
2017-07-31,2.146
2017-04-30,2.008
2017-01-31,1.946
2016-10-31,1.845
2016-07-31,1.88
2016-04-30,2.037
2016-01-31,2.047
2015-10-31,2.137
2015-07-31,2.725
2015-04-30,2.734
2015-01-31,2.402
2014-10-31,2.879
2014-07-31,3.346
2014-04-30,3.569
2014-01-31,4.141
2013-10-31,4.373
2013-07-31,5.165
2013-04-30,4.391
2013-01-31,3.604
2012-10-31,3.395
2012-07-31,2.909
2012-04-30,2.701
2012-01-31,2.547
2011-10-31,2.345
2011-07-31,2.426
2011-04-30,2.356
2011-01-31,2.227
