DateTime,AltmanZScore
2023-04-30,6.536
2023-01-31,5.906
2022-10-31,6.176
2022-07-31,5.748
2022-04-30,5.251
2022-01-31,4.102
2021-10-31,5.371
2021-07-31,6.204
2021-04-30,6.659
2021-01-31,27.9
2020-10-31,19.85
2020-07-31,21.68
2020-04-30,14.17
2020-01-31,16.41
2019-10-31,17.98
2019-07-31,17.44
2019-04-30,23.92
2019-01-31,28.48
2018-10-31,33.19
2018-07-31,27.11
2018-04-30,14.49
2018-01-31,19.86
2017-10-31,20.91
2017-07-31,15.95
2017-04-30,10.31
2017-01-31,11.15
2016-10-31,10.14
2016-07-31,12.74
2016-04-30,10.55
2016-01-31,12.65
2015-10-31,12.12
2015-07-31,11.82
2015-04-30,9.608
2015-01-31,10.03
2014-10-31,11.17
2014-07-31,13.98
2014-04-30,13.38
2014-01-31,11.83
2013-10-31,11.45
2013-07-31,9.264
2013-04-30,7.81
2013-01-31,9.307
2012-10-31,9.196
2012-07-31,10.38
2012-04-30,7.275
2012-01-31,11.18
2011-10-31,11.78
2011-07-31,13.66
2011-04-30,8.209
2011-01-31,10.42
