DateTime,AltmanZScore
2023-03-31,0.2626
2022-12-31,0.08
2022-09-30,0.0628
2022-06-30,0.1162
2022-03-31,0.2715
2021-12-31,0.4984
2021-09-30,0.4107
2021-06-30,0.487
2021-03-31,0.7321
2020-12-31,0.6549
2020-09-30,0.3556
2020-06-30,0.2543
2020-03-31,0.1838
2019-12-31,0.2396
2019-09-30,0.1791
2019-06-30,0.3553
2019-03-31,0.407
2018-12-31,0.1276
2018-09-30,0.2877
2018-06-30,0.251
2018-03-31,0.3758
2017-12-31,0.3009
2017-09-30,0.1715
2017-06-30,0.0362
2017-03-31,-0.0688
2016-12-31,0.3567
2016-09-30,0.7318
2016-06-30,0.5606
2016-03-31,0.635
2015-12-31,0.5539
2015-09-30,0.3345
2015-06-30,0.7738
2015-03-31,1.094
2014-12-31,0.8407
2014-09-30,0.8532
2014-06-30,1.085
2014-03-31,1.099
2013-12-31,0.7764
2013-09-30,0.4497
2013-06-30,0.2953
2013-03-31,0.2419
2012-12-31,0.7396
2012-09-30,1.136
2012-06-30,1.236
2012-03-31,1.241
2011-12-31,0.8857
2011-09-30,0.8305
2011-06-30,1.64
2011-03-31,4.878
2010-12-31,4.043
