DateTime,AltmanZScore
2023-06-30,4.466
2023-03-31,4.46
2022-12-31,4.33
2022-09-30,3.989
2022-06-30,3.168
2022-03-31,3.269
2021-12-31,3.369
2021-09-30,3.61
2021-06-30,4.148
2021-03-31,3.997
2020-12-31,3.808
2020-09-30,4.275
2020-06-30,4.349
2020-03-31,4.788
2019-12-31,4.647
2019-09-30,4.287
2019-06-30,4.439
2019-03-31,4.686
2018-12-31,5.339
2018-09-30,6.14
2018-06-30,5.613
2018-03-31,5.364
2017-12-31,6.091
2017-09-30,6.279
2017-06-30,5.787
2017-03-31,6.104
2016-12-31,5.6
2016-09-30,6.379
2016-06-30,5.444
2016-03-31,5.54
2015-12-31,6.158
2015-09-30,6.212
2015-06-30,15.21
2015-03-31,18.24
2014-12-31,15.27
2014-09-30,15.76
2014-06-30,14.75
2014-03-31,15.26
2013-12-31,13.44
2013-09-30,12.22
2013-06-30,11.64
2013-03-31,11.27
2012-12-31,8.013
2012-09-30,8.643
2012-06-30,8.666
2012-03-31,7.858
2011-12-31,7.645
2011-09-30,6.77
2011-06-30,7.33
2011-03-31,5.508
