DateTime,AltmanZScore
2023-03-31,-9.248
2022-12-31,-6.188
2022-09-30,-5.532
2022-06-30,-4.926
2022-03-31,-3.16
2021-12-31,-0.6669
2021-09-30,0.9528
2021-06-30,1.296
2021-03-31,2.4
2020-12-31,1.904
2020-09-30,3.223
2020-06-30,5.589
2020-03-31,1.758
2019-12-31,2.725
2019-09-30,2.318
2019-06-30,6.087
2019-03-31,7.98
2018-12-31,9.409
2018-09-30,15.43
2018-06-30,13.3
2018-03-31,18.09
2017-12-31,8.635
2017-09-30,0.1918
2017-06-30,-2.78
2017-03-31,-1.056
2016-12-31,-2.231
2016-09-30,-3.608
2016-06-30,-3.127
2016-03-31,-2.668
2015-12-31,-1.583
2015-09-30,-3.1
2015-06-30,-1.665
2015-03-31,-1.204
2014-12-31,-1.705
2014-09-30,-1.989
2014-06-30,-3.262
2014-03-31,-3.148
2013-12-31,-4.189
2013-09-30,-4.806
2013-06-30,-4.452
2013-03-31,-3.779
2012-12-31,-3.462
2012-09-30,-2.304
2012-06-30,-2.166
2012-03-31,-2.105
2011-12-31,-2.835
2011-09-30,-2.503
2011-06-30,-1.304
2011-03-31,-0.3046
2010-12-31,-0.8954
