DateTime,AltmanZScore
2022-03-31,13.89
2021-12-31,13.19
2021-09-30,11.52
2021-06-30,12.19
2021-03-31,12.9
2020-12-31,12.06
2020-09-30,10.13
2020-06-30,8.914
2020-03-31,8.57
2019-12-31,11.24
2019-09-30,11.48
2019-06-30,14.23
2019-03-31,11.95
2018-12-31,9.919
2018-09-30,13.54
2018-06-30,12.26
2018-03-31,11.33
2017-12-31,11.92
2017-09-30,11.7
2017-06-30,9.316
2017-03-31,9.42
2016-12-31,9.149
2016-09-30,7.995
2016-06-30,6.481
2016-03-31,6.19
2015-12-31,10.02
2015-09-30,9.035
2015-06-30,8.85
2015-03-31,8.059
2014-12-31,8.144
2014-09-30,8.391
2014-06-30,9.148
2014-03-31,8.968
2013-12-31,9.522
2013-09-30,7.614
2013-06-30,6.014
2013-03-31,6.817
2012-12-31,6.157
2012-09-30,5.823
2012-06-30,4.371
2012-03-31,3.481
2011-12-31,3.18
2011-09-30,2.404
2011-06-30,2.932
2011-03-31,2.144
2010-12-31,1.504
2010-09-30,0.8138
2010-06-30,0.9289
2010-03-31,1.451
2009-12-31,1.655
