DateTime,AltmanZScore
2023-04-30,2.912
2023-01-31,2.62
2022-10-31,2.214
2022-07-31,2.219
2022-04-30,2.36
2022-01-31,2.654
2021-10-31,2.722
2021-07-31,2.901
2021-04-30,3.084
2021-01-31,2.973
2020-10-31,2.779
2020-07-31,2.803
2020-04-30,2.919
2020-01-31,3.269
2019-10-31,3.342
2019-07-31,3.197
2019-04-30,3.64
2019-01-31,3.786
2018-10-31,3.66
2018-07-31,3.742
2018-04-30,4.172
2018-01-31,4.473
2017-10-31,4.266
2017-07-31,4.125
2017-04-30,4.267
2017-01-31,4.506
2016-10-31,4.167
2016-07-31,3.515
2016-04-30,4.096
2016-01-31,4.309
2015-10-31,4.528
2015-07-31,4.647
2015-04-30,4.536
2015-01-31,5.18
2014-10-31,4.822
2014-07-31,4.621
2014-04-30,5.052
2014-01-31,5.671
2013-10-31,4.942
2013-07-31,4.701
2013-04-30,4.896
2013-01-31,5.476
2012-10-31,4.524
2012-07-31,4.094
2012-04-30,4.348
2012-01-31,5.278
2011-10-31,4.602
2011-07-31,4.706
2011-04-30,4.823
2011-01-31,5.883
