DateTime,AltmanZScore
2023-05-31,2.256
2023-02-28,2.208
2022-11-30,2.113
2022-08-31,2.545
2022-05-31,2.788
2022-02-28,2.772
2021-11-30,2.909
2021-08-31,2.463
2021-05-31,2.494
2021-02-28,3.459
2020-11-30,3.19
2020-08-31,2.97
2020-05-31,2.881
2020-02-29,2.837
2019-11-30,3.106
2019-08-31,3.79
2019-05-31,3.91
2019-02-28,3.947
2018-11-30,4.155
2018-08-31,4.239
2018-05-31,4.378
2018-02-28,3.931
2017-11-30,3.209
2017-08-31,2.698
2017-05-31,2.208
