DateTime,AltmanZScore
2023-03-31,4.176
2022-12-31,3.332
2022-09-30,3.714
2022-06-30,4.37
2022-03-31,4.831
2021-12-31,4.065
2021-09-30,4.448
2021-06-30,4.32
2021-03-31,4.344
2020-12-31,3.833
2020-09-30,3.938
2020-06-30,3.714
2020-03-31,4.284
2019-12-31,4.296
2019-09-30,4.137
2019-06-30,4.063
2019-03-31,5.074
2018-12-31,4.529
2018-09-30,5.082
2018-06-30,5.144
2018-03-31,4.782
2017-12-31,4.719
2017-09-30,5.311
2017-06-30,4.636
2017-03-31,4.413
2016-12-31,4.397
2016-09-30,4.467
2016-06-30,4.531
2016-03-31,4.712
2015-12-31,4.647
2015-09-30,4.84
2015-06-30,4.677
2015-03-31,4.905
2014-12-31,4.394
2014-09-30,4.141
2014-06-30,4.341
2014-03-31,4.215
2013-12-31,4.575
2013-09-30,4.839
2013-06-30,4.559
2013-03-31,4.877
2012-12-31,3.793
2012-09-30,4.462
2012-06-30,3.961
2012-03-31,3.746
2011-12-31,3.524
2011-09-30,3.815
2011-06-30,3.708
2011-03-31,3.793
2010-12-31,3.776
