DateTime,AltmanZScore
2023-03-31,-36.4
2022-12-31,-30.82
2022-09-30,-10.52
2022-06-30,-4.208
2022-03-31,-0.5906
2021-12-31,0.0475
2021-09-30,-1.508
2021-06-30,6.852
2021-03-31,4.374
2020-12-31,-1.17
2020-09-30,-14.5
2020-06-30,-29.12
2020-03-31,-24.45
2019-12-31,-6.192
2019-09-30,-2.537
2019-06-30,7.019
2019-03-31,-11.42
2018-12-31,10.07
2018-09-30,1.981
2018-06-30,-1.114
2018-03-31,-7.897
2017-12-31,2.376
2017-09-30,7.856
2017-06-30,25.72
2017-03-31,79.78
2016-12-31,37.53
2016-09-30,12.82
2016-06-30,10.63
2016-03-31,6.891
2015-12-31,16.81
2015-09-30,22.74
2015-06-30,17.87
2015-03-31,18.83
2014-12-31,22.55
2014-09-30,24.0
2014-06-30,33.61
2014-03-31,9.556
2013-12-31,2.151
2013-09-30,3.57
2013-06-30,2.405
2013-03-31,1.344
2012-12-31,2.036
2012-09-30,0.9778
2012-06-30,2.269
2012-03-31,2.656
2011-12-31,0.8412
2011-09-30,1.322
2011-06-30,1.09
2011-03-31,1.16
2010-12-31,0.6923
