DateTime,AltmanZScore
2023-03-31,2.543
2022-12-31,2.671
2022-09-30,2.729
2022-06-30,2.745
2022-03-31,1.815
2021-12-31,2.591
2021-09-30,2.667
2021-06-30,3.412
2021-03-31,2.526
2020-12-31,2.688
2020-09-30,2.688
2020-06-30,2.688
2020-03-31,2.688
2019-12-31,2.688
2019-09-30,2.688
2019-06-30,2.688
2019-03-31,2.688
2018-12-31,2.688
2018-09-30,6.784
2018-06-30,5.109
2018-03-31,5.216
2017-12-31,9.581
2017-09-30,7.943
2017-06-30,4.338
2017-03-31,5.236
2016-12-31,5.939
2016-09-30,5.496
2016-06-30,4.181
2016-03-31,4.557
2015-12-31,5.086
2015-09-30,3.568
2015-06-30,4.2
2015-03-31,3.789
2014-12-31,4.632
2014-09-30,4.567
2014-06-30,5.687
2014-03-31,6.44
2013-12-31,5.909
2013-09-30,4.612
2013-06-30,3.719
2013-03-31,3.843
2012-12-31,3.758
2012-09-30,3.553
2012-06-30,3.752
2012-03-31,5.415
2011-12-31,4.882
2011-09-30,4.956
2011-06-30,5.981
2011-03-31,8.741
2010-12-31,19.0
