DateTime,AltmanZScore
2023-03-31,-9.595
2022-12-31,-10.74
2022-09-30,-10.42
2022-06-30,-10.67
2022-03-31,-12.07
2021-12-31,-12.78
2021-09-30,-12.48
2021-06-30,-12.42
2021-03-31,-11.57
2020-12-31,-11.75
2020-09-30,-11.08
2020-06-30,-10.59
2020-03-31,-13.71
2019-12-31,-11.16
2019-09-30,-10.39
2019-06-30,-8.051
2019-03-31,-9.576
2018-12-31,-8.53
2018-09-30,-7.384
2018-06-30,-5.09
2018-03-31,-10.78
2017-12-31,-6.578
2017-09-30,-5.04
2017-06-30,-4.483
2017-03-31,-2.737
2016-12-31,-11.46
2016-09-30,-11.53
2016-06-30,-7.669
2016-03-31,-5.885
2015-12-31,-6.7
2015-09-30,-1.775
2015-06-30,0.9395
2015-03-31,5.335
2014-12-31,12.72
2014-09-30,14.23
2014-06-30,23.41
2014-03-31,21.84
2013-12-31,10.21
2013-09-30,0.4821
2013-06-30,1.75
2013-03-31,11.14
2012-12-31,7.608
2012-09-30,10.51
2012-06-30,6.449
2012-03-31,4.426
2011-12-31,7.769
2011-09-30,10.63
2011-06-30,15.51
2011-03-31,23.0
2010-12-31,27.43
