DateTime,AltmanZScore
2023-03-31,-6.41
2022-12-31,-5.928
2022-09-30,-4.442
2022-06-30,-2.801
2022-03-31,-1.783
2021-12-31,-0.3348
2021-09-30,2.936
2021-06-30,4.343
2021-03-31,-2.037
2020-12-31,-2.896
2020-09-30,-2.502
2020-06-30,-4.597
2020-03-31,-6.047
2019-12-31,-4.413
2019-09-30,-3.242
2019-06-30,-3.33
2019-03-31,-4.515
2018-12-31,-4.827
2018-09-30,-3.527
2018-06-30,-3.087
2018-03-31,-2.567
2017-12-31,-2.156
2017-09-30,-0.8825
2017-06-30,0.2687
2017-03-31,-282.96
2016-12-31,-33.84
2016-09-30,-165.29
2016-06-30,-111.34
2016-03-31,-97.18
2015-12-31,-70.66
2015-09-30,-11.7
2015-06-30,-8.494
2015-03-31,-7.665
2014-12-31,-8.331
2014-09-30,-7.919
2014-06-30,-7.922
2014-03-31,-7.235
2013-12-31,-7.156
2013-09-30,-6.068
2013-06-30,-4.221
2013-03-31,-3.632
2012-12-31,-3.76
2012-09-30,-1.908
2012-06-30,-1.34
2012-03-31,-1.025
2011-12-31,-3.374
2011-09-30,-5.36
2011-06-30,-4.728
2011-03-31,-4.48
2010-12-31,-4.428
