DateTime,AltmanZScore
2023-03-31,0.1956
2022-12-31,0.4737
2022-09-30,0.9182
2022-06-30,0.8833
2022-03-31,1.061
2021-12-31,1.068
2021-09-30,1.027
2021-06-30,0.8795
2021-03-31,1.147
2020-12-31,1.114
2020-09-30,1.111
2020-06-30,1.168
2020-03-31,1.324
2019-12-31,1.386
2019-09-30,1.289
2019-06-30,1.316
2019-03-31,1.598
2018-12-31,1.511
2018-09-30,1.613
2018-06-30,1.505
2018-03-31,1.701
2017-12-31,1.567
2017-09-30,1.456
2017-06-30,1.561
2017-03-31,2.048
2016-12-31,1.869
2016-09-30,2.059
2016-06-30,1.955
2016-03-31,2.509
2015-12-31,2.346
2015-09-30,2.025
2015-06-30,1.974
2015-03-31,2.806
2014-12-31,2.869
2014-09-30,2.383
2014-06-30,2.239
2014-03-31,2.699
2013-12-31,2.406
2013-09-30,1.941
2013-06-30,1.693
2013-03-31,2.235
2012-12-31,2.129
2012-09-30,1.343
2012-06-30,1.218
2012-03-31,1.218
2011-12-31,1.218
2011-09-30,1.218
2011-06-30,0.87
2011-03-31,0.87
2010-12-31,0.87
