DateTime,AltmanZScore
2023-03-31,0.7175
2022-12-31,0.7312
2022-09-30,0.6854
2022-06-30,0.7307
2022-03-31,0.749
2021-12-31,0.754
2021-09-30,0.6689
2021-06-30,0.6282
2021-03-31,0.5708
2020-12-31,0.5301
2020-09-30,0.4646
2020-06-30,0.4032
2020-03-31,0.4077
2019-12-31,0.394
2019-09-30,0.4049
2019-06-30,0.3688
2019-03-31,0.3604
2018-12-31,0.3133
2018-09-30,0.369
2018-06-30,0.4026
2018-03-31,0.4445
2017-12-31,0.4507
2017-09-30,0.1713
2017-06-30,0.1949
2017-03-31,0.1949
2016-12-31,0.4896
2016-09-30,0.4896
2016-06-30,0.4896
2016-03-31,0.4896
2015-12-31,0.2455
2015-09-30,0.2455
2015-06-30,0.2455
2015-03-31,0.2455
2014-12-31,0.25
2014-09-30,0.25
2014-06-30,0.25
2014-03-31,0.25
2013-12-31,0.2613
2013-09-30,0.2381
2013-06-30,0.2381
2013-03-31,0.2381
2012-12-31,0.2758
2012-09-30,0.2617
2012-06-30,0.232
2012-03-31,0.2587
2011-12-31,0.2514
2011-09-30,0.2727
2011-06-30,0.259
2011-03-31,0.2594
2010-12-31,0.2431
