DateTime,AltmanZScore
2023-03-31,2.622
2022-12-31,2.425
2022-09-30,2.418
2022-06-30,2.693
2022-03-31,2.628
2021-12-31,2.685
2021-09-30,3.076
2021-06-30,2.936
2021-03-31,2.831
2020-12-31,2.524
2020-09-30,2.484
2020-06-30,2.519
2020-03-31,2.451
2019-12-31,3.448
2019-09-30,3.213
2019-06-30,2.987
2019-03-31,3.114
2018-12-31,3.346
2018-09-30,3.656
2018-06-30,3.673
2018-03-31,3.337
2017-12-31,3.206
2017-09-30,3.206
2017-06-30,3.016
2017-03-31,2.883
2016-12-31,3.157
2016-09-30,2.824
2016-06-30,2.652
2016-03-31,2.512
2015-12-31,2.526
2015-09-30,2.337
2015-06-30,2.354
2015-03-31,2.448
2014-12-31,2.385
2014-09-30,3.376
2014-06-30,3.394
2014-03-31,3.595
2013-12-31,4.095
2013-09-30,3.997
2013-06-30,3.835
2013-03-31,3.541
2012-12-31,3.168
2012-09-30,2.998
2012-06-30,2.996
2012-03-31,2.977
2011-12-31,2.975
2011-09-30,3.442
2011-06-30,3.678
2011-03-31,3.298
2010-12-31,3.468
