DateTime,AltmanZScore
2023-03-31,0.2503
2022-12-31,0.2818
2022-09-30,0.2666
2022-06-30,0.284
2022-03-31,0.284
2021-12-31,0.3388
2021-09-30,0.3388
2021-06-30,0.3388
2021-03-31,0.3388
2020-12-31,0.3388
2020-09-30,0.3381
2020-06-30,0.2949
2020-03-31,0.3077
2019-12-31,0.3475
2019-09-30,0.3598
2019-06-30,0.3471
2019-03-31,0.3746
2018-12-31,0.3635
2018-09-30,0.387
2018-06-30,0.3731
2018-03-31,0.3801
2017-12-31,0.3428
2017-09-30,0.3161
2017-06-30,0.2948
2017-03-31,0.3024
2016-12-31,0.2964
2016-09-30,0.3362
2016-06-30,0.3656
2016-03-31,0.468
2015-12-31,0.2666
2015-09-30,0.2776
2015-06-30,0.3199
2015-03-31,0.3446
2014-12-31,0.3219
2014-09-30,0.3278
2014-06-30,0.3622
2014-03-31,0.3926
2013-12-31,0.4122
2013-09-30,0.4087
2013-06-30,0.5437
2013-03-31,0.752
2012-12-31,0.7408
2012-09-30,0.2071
2012-06-30,0.2005
2012-03-31,0.2086
2011-12-31,0.8106
2011-09-30,0.2172
2011-06-30,0.2474
2011-03-31,0.2568
2010-12-31,0.2542
