DateTime,AltmanZScore
2023-03-31,3.589
2022-12-31,3.39
2022-09-30,3.14
2022-06-30,2.759
2022-03-31,3.178
2021-12-31,3.236
2021-09-30,2.838
2021-06-30,2.362
2021-03-31,2.167
2020-12-31,2.149
2020-09-30,2.114
2020-06-30,2.257
2020-03-31,2.31
2019-12-31,2.765
2019-09-30,2.735
2019-06-30,2.729
2019-03-31,2.686
2018-12-31,2.475
2018-09-30,2.686
2018-06-30,2.465
2018-03-31,2.446
2017-12-31,2.278
2017-09-30,2.423
2017-06-30,2.32
2017-03-31,2.428
2016-12-31,2.545
2016-09-30,2.433
2016-06-30,2.51
2016-03-31,2.659
2015-12-31,2.82
2015-09-30,2.998
2015-06-30,3.422
2015-03-31,3.293
2014-12-31,3.347
2014-09-30,3.088
2014-06-30,3.349
2014-03-31,3.313
2013-12-31,3.605
2013-09-30,3.472
2013-06-30,3.254
2013-03-31,3.451
2012-12-31,3.43
2012-09-30,3.545
2012-06-30,3.517
2012-03-31,3.733
2011-12-31,3.428
2011-09-30,3.099
2011-06-30,3.472
2011-03-31,3.332
2010-12-31,2.904
