DateTime,AltmanZScore
2023-05-31,55.78
2023-02-28,54.45
2022-11-30,49.52
2022-08-31,73.77
2022-05-31,68.27
2022-02-28,39.93
2021-11-30,46.95
2021-08-31,39.28
2021-05-31,48.2
2021-02-28,62.1
2020-11-30,55.48
2020-08-31,59.08
2020-05-31,38.2
2020-02-29,44.04
2019-11-30,43.85
2019-08-31,53.37
2019-05-31,30.22
2019-02-28,24.91
2018-11-30,24.02
2018-08-31,21.61
2018-05-31,19.36
2018-02-28,16.16
2017-11-30,14.48
2017-08-31,13.99
2017-05-31,32.0
2017-02-28,23.06
2016-11-30,21.62
2016-08-31,20.14
2016-05-31,13.13
2016-02-29,15.3
2015-11-30,13.69
2015-08-31,10.99
2015-05-31,9.556
2015-02-28,9.648
2014-11-30,9.288
2014-08-31,14.34
2014-05-31,12.34
2014-02-28,27.12
2013-11-30,26.73
2013-08-31,28.42
2013-05-31,24.94
2013-02-28,25.64
2012-11-30,31.03
2012-08-31,22.39
2012-05-31,16.38
2012-02-29,14.38
2011-11-30,18.51
2011-08-31,19.59
2011-05-31,13.77
2011-02-28,17.41
