DateTime,AltmanZScore
2023-02-28,-0.222
2022-11-30,-0.0686
2022-08-31,0.9137
2022-05-31,0.4774
2022-02-28,1.708
2021-11-30,1.044
2021-08-31,1.455
2021-05-31,1.486
2021-02-28,0.7539
2020-11-30,0.7294
2020-08-31,0.8696
2020-05-31,0.9083
2020-02-29,1.732
2019-11-30,1.936
2019-08-31,1.984
2019-05-31,2.113
2019-02-28,2.449
2018-11-30,3.406
2018-08-31,3.333
2018-05-31,3.389
2018-02-28,3.289
2017-11-30,3.082
2017-08-31,3.373
2017-05-31,3.658
2017-02-28,3.732
2016-11-30,3.575
2016-08-31,3.32
2016-05-31,3.074
2016-02-29,3.24
2015-11-30,3.726
2015-08-31,4.125
2015-05-31,4.082
2015-02-28,4.042
2014-11-30,3.835
2014-08-31,4.056
2014-05-31,4.11
2014-02-28,3.837
2013-11-30,3.902
2013-08-31,4.339
2013-05-31,4.315
2013-02-28,3.812
2012-11-30,3.491
2012-08-31,3.191
2012-05-31,2.5
2012-02-29,3.682
2011-11-30,3.361
2011-08-31,3.296
2011-05-31,3.251
2011-02-28,3.329
2010-11-30,3.298
