DateTime,AltmanZScore
2023-03-31,3.457
2022-12-31,2.945
2022-09-30,3.889
2022-06-30,3.761
2022-03-31,5.22
2021-12-31,5.379
2021-09-30,5.604
2021-06-30,6.149
2021-03-31,6.171
2020-12-31,6.035
2020-09-30,6.52
2020-06-30,6.258
2020-03-31,5.547
2019-12-31,5.096
2019-09-30,5.433
2019-06-30,5.877
2019-03-31,5.912
2018-12-31,5.623
2018-09-30,7.614
2018-06-30,6.936
2018-03-31,6.269
2017-12-31,4.863
2017-09-30,4.672
2017-06-30,6.282
2017-03-31,6.364
2016-12-31,5.262
2016-09-30,6.608
2016-06-30,6.377
2016-03-31,5.762
2015-12-31,5.564
2015-09-30,5.262
2015-06-30,4.967
2015-03-31,4.614
2014-12-31,3.738
2014-09-30,5.086
2014-06-30,5.594
2014-03-31,5.898
2013-12-31,5.644
2013-09-30,6.158
2013-06-30,6.117
2013-03-31,6.16
2012-12-31,4.913
2012-09-30,7.251
2012-06-30,7.464
2012-03-31,7.081
2011-12-31,4.961
2011-09-30,8.044
2011-06-30,8.323
2011-03-31,7.973
2010-12-31,6.485
