DateTime,AltmanZScore
2023-03-31,2.183
2022-12-31,2.276
2022-09-30,2.415
2022-06-30,2.394
2022-03-31,2.344
2021-12-31,2.296
2021-09-30,2.213
2021-06-30,2.108
2021-03-31,1.938
2020-12-31,1.596
2020-09-30,1.447
2020-06-30,1.666
2020-03-31,1.812
2019-12-31,2.312
2019-09-30,2.186
2019-06-30,2.089
2019-03-31,2.06
2018-12-31,2.202
2018-09-30,2.459
2018-06-30,4.192
2018-03-31,4.336
2017-12-31,4.315
2017-09-30,3.979
2017-06-30,3.888
2017-03-31,3.89
2016-12-31,3.625
2016-09-30,3.931
2016-06-30,3.901
2016-03-31,4.197
2015-12-31,4.214
2015-09-30,4.458
2015-06-30,4.364
2015-03-31,4.002
2014-12-31,3.373
2014-09-30,3.329
2014-06-30,3.646
2014-03-31,3.787
2013-12-31,3.939
2013-09-30,3.496
2013-06-30,3.345
2013-03-31,3.699
2012-12-31,3.121
2012-09-30,2.931
2012-06-30,3.02
2012-03-31,3.075
2011-12-31,2.988
2011-09-30,2.754
2011-06-30,3.346
2011-03-31,3.189
2010-12-31,2.81
