DateTime,AltmanZScore
2023-03-31,-31.51
2022-12-31,-29.93
2022-09-30,-22.95
2022-06-30,-12.52
2022-03-31,-6.561
2021-12-31,-1.183
2021-09-30,3.238
2021-06-30,-47.36
2021-03-31,-25.58
2020-12-31,-23.81
2020-09-30,-55.87
2020-06-30,-75.7
2020-03-31,-46.78
2019-12-31,-13.68
2019-09-30,-79.84
2019-06-30,-75.76
2019-03-31,-152.87
