DateTime,AltmanZScore
2023-03-31,5.503
2022-12-31,6.553
2022-09-30,5.406
2022-06-30,5.015
2022-03-31,4.687
2021-12-31,4.279
2021-09-30,3.296
2021-06-30,3.033
2021-03-31,2.47
2020-12-31,2.25
2020-09-30,1.395
2020-06-30,1.839
2020-03-31,1.739
2019-12-31,2.207
2019-09-30,2.922
2019-06-30,2.938
2019-03-31,3.075
2018-12-31,3.369
2018-09-30,1.84
2018-06-30,1.925
2018-03-31,1.51
2017-12-31,2.44
2017-09-30,2.618
2017-06-30,2.508
2017-03-31,1.099
2016-12-31,-0.0979
2016-09-30,-0.4257
2016-06-30,-0.7317
2016-03-31,-0.7185
2015-12-31,-0.7417
2015-09-30,0.437
2015-06-30,0.9903
2015-03-31,1.391
2014-12-31,1.603
2014-09-30,1.466
2014-06-30,1.224
2014-03-31,0.9073
2013-12-31,0.8089
2013-09-30,1.331
2013-06-30,1.453
2013-03-31,2.084
2012-12-31,1.87
2012-09-30,0.4313
2012-06-30,0.34
2012-03-31,0.7671
2011-12-31,2.949
2011-09-30,2.686
2011-06-30,6.551
2011-03-31,3.549
2010-12-31,3.306
