DateTime,AltmanZScore
2022-12-31,0.4456
2022-09-30,0.4456
2022-06-30,0.4456
2022-03-31,0.4456
2021-12-31,0.7108
2021-09-30,0.7108
2021-06-30,0.7108
2021-03-31,0.7108
2020-12-31,0.7108
2020-09-30,0.7108
2020-06-30,0.7108
2020-03-31,0.7108
2019-12-31,0.5197
2019-09-30,0.5197
2019-06-30,0.5933
2019-03-31,0.5933
2018-12-31,0.5696
2018-09-30,0.5651
2018-06-30,0.5773
2018-03-31,0.5947
2017-12-31,0.5803
2017-09-30,0.5714
2017-06-30,0.6052
2017-03-31,0.5948
2016-12-31,0.6002
2016-09-30,0.6003
2016-06-30,0.6069
2016-03-31,0.5942
2015-12-31,0.5876
2015-09-30,0.5927
2015-06-30,0.5707
2015-03-31,0.5605
2014-12-31,0.5289
2014-09-30,0.5242
2014-06-30,0.5271
2014-03-31,0.5309
2013-12-31,0.5189
2013-09-30,0.5117
2013-06-30,0.5106
2013-03-31,0.5182
2012-12-31,0.5123
2012-09-30,0.2114
2012-06-30,0.1851
2012-03-31,0.2081
2011-12-31,0.4412
2011-09-30,0.1567
2011-06-30,0.172
2011-03-31,0.172
2010-12-31,0.1844
2010-09-30,0.1924
