DateTime,AltmanZScore
2023-03-31,4.893
2022-12-31,4.322
2022-09-30,4.178
2022-06-30,3.872
2022-03-31,3.775
2021-12-31,4.088
2021-09-30,3.869
2021-06-30,4.074
2021-03-31,4.176
2020-12-31,4.058
2020-09-30,3.753
2020-06-30,3.801
2020-03-31,3.946
2019-12-31,3.936
2019-09-30,3.855
2019-06-30,3.796
2019-03-31,4.179
2018-12-31,4.766
2018-09-30,4.984
2018-06-30,5.314
2018-03-31,4.532
2017-12-31,4.764
2017-09-30,4.668
2017-06-30,4.158
2017-03-31,4.192
2016-12-31,4.435
2016-09-30,3.813
2016-06-30,3.86
2016-03-31,4.003
2015-12-31,4.227
2015-09-30,3.776
2015-06-30,3.832
2015-03-31,4.128
2014-12-31,4.535
2014-09-30,4.258
2014-06-30,4.369
2014-03-31,4.976
2013-12-31,5.993
2013-09-30,5.474
2013-06-30,5.475
2013-03-31,5.442
2012-12-31,5.299
2012-09-30,4.74
2012-06-30,4.673
2012-03-31,4.777
2011-12-31,4.846
2011-09-30,4.54
2011-06-30,5.127
2011-03-31,5.259
2010-12-31,5.152
