DateTime,AltmanZScore
2023-06-30,3.596
2023-03-31,3.541
2022-12-31,3.174
2022-09-30,2.592
2022-06-30,2.194
2022-03-31,2.309
2021-12-31,7.266
2021-09-30,7.434
2021-06-30,7.254
2021-03-31,5.978
2020-12-31,5.77
2020-09-30,6.138
2020-06-30,5.178
2020-03-31,3.658
2019-12-31,5.79
2019-09-30,4.977
2019-06-30,4.011
2019-03-31,4.563
2018-12-31,7.235
2018-09-30,8.322
2018-06-30,6.82
2018-03-31,6.826
2017-12-31,6.679
2017-09-30,5.909
2017-06-30,4.925
2017-03-31,5.003
2016-12-31,5.317
2016-09-30,5.417
2016-06-30,5.304
2016-03-31,4.848
2015-12-31,5.434
2015-09-30,5.477
2015-06-30,5.658
2015-03-31,5.521
2014-12-31,6.482
2014-09-30,5.292
2014-06-30,5.191
2014-03-31,5.394
2013-12-31,6.139
2013-09-30,5.658
2013-06-30,6.452
2013-03-31,6.307
2012-12-31,6.765
2012-09-30,6.535
2012-06-30,6.904
2012-03-31,7.659
2011-12-31,7.046
2011-09-30,8.991
2011-06-30,9.332
2011-03-31,7.28
