DateTime,AltmanZScore
2023-03-31,5.764
2022-12-31,5.13
2022-09-30,5.241
2022-06-30,4.61
2022-03-31,5.701
2021-12-31,5.898
2021-09-30,5.729
2021-06-30,4.99
2021-03-31,5.235
2020-12-31,5.646
2020-09-30,5.098
2020-06-30,5.365
2020-03-31,6.116
2019-12-31,6.733
2019-09-30,6.426
2019-06-30,5.989
2019-03-31,5.702
2018-12-31,6.165
2018-09-30,6.453
2018-06-30,6.268
2018-03-31,6.456
2017-12-31,5.692
2017-09-30,6.239
2017-06-30,6.576
2017-03-31,6.629
2016-12-31,6.312
2016-09-30,6.167
2016-06-30,5.576
2016-03-31,6.178
2015-12-31,6.437
2015-09-30,6.716
2015-06-30,6.088
2015-03-31,6.41
2014-12-31,7.919
2014-09-30,7.846
2014-06-30,12.79
2014-03-31,13.11
2013-12-31,12.96
2013-09-30,10.22
2013-06-30,8.751
2013-03-31,10.36
2012-12-31,10.08
2012-09-30,10.36
2012-06-30,11.29
2012-03-31,12.12
2011-12-31,13.81
2011-09-30,12.99
2011-06-30,14.4
2011-03-31,14.21
2010-12-31,13.84
