DateTime,AltmanZScore
2023-06-30,1.161
2023-03-31,1.163
2022-12-31,0.9707
2022-09-30,1.105
2022-06-30,1.317
2022-03-31,1.556
2021-12-31,1.529
2021-09-30,4.945
2021-06-30,2.09
2021-03-31,1.225
2020-12-31,0.9469
2020-09-30,0.9069
2020-06-30,1.088
2020-03-31,0.9015
2019-12-31,1.752
2019-09-30,1.246
2019-06-30,1.551
2019-03-31,1.648
2018-12-31,1.318
2018-09-30,1.325
2018-06-30,1.166
2018-03-31,1.465
2017-12-31,1.197
2017-09-30,1.306
2017-06-30,1.584
2017-03-31,2.468
2016-12-31,3.042
2016-09-30,3.848
2016-06-30,1.616
2016-03-31,1.623
2015-12-31,1.269
2015-09-30,1.516
2015-06-30,2.346
2015-03-31,1.286
2014-12-31,1.275
2014-09-30,0.9371
2014-06-30,0.9367
2014-03-31,0.6118
2013-12-31,0.5253
2013-09-30,0.5349
2013-06-30,0.4862
2013-03-31,0.6959
2012-12-31,0.2733
2012-09-30,1.255
2012-06-30,1.362
2012-03-31,2.056
2011-12-31,1.328
2011-09-30,2.208
2011-06-30,2.16
2011-03-31,2.924
