DateTime,AltmanZScore
2023-03-31,-3.296
2022-12-31,-3.076
2022-09-30,-2.2
2022-06-30,-2.421
2022-03-31,-2.226
2021-12-31,-4.208
2021-09-30,-6.321
2021-06-30,-7.164
2021-03-31,-7.968
2020-12-31,-9.136
2020-09-30,-9.661
2020-06-30,-9.46
2020-03-31,-9.839
2019-12-31,-8.31
2019-09-30,-8.885
2019-06-30,-9.216
2019-03-31,-8.866
2018-12-31,-7.559
2018-09-30,-7.055
2018-06-30,-6.836
2018-03-31,-6.036
2017-12-31,-4.075
2017-09-30,-3.518
2017-06-30,-2.715
2017-03-31,-2.053
2016-12-31,-1.271
2016-09-30,-1.05
2016-06-30,-0.7526
2016-03-31,-0.3818
2015-12-31,0.0989
2015-09-30,0.1541
2015-06-30,0.3718
2015-03-31,0.3782
2014-12-31,0.7565
2014-09-30,0.8105
2014-06-30,0.902
2014-03-31,0.9849
2013-12-31,1.23
2013-09-30,0.6997
2013-06-30,0.9804
2013-03-31,1.683
2012-12-31,2.126
2012-09-30,2.822
2012-06-30,3.021
2012-03-31,3.561
2011-12-31,3.488
2011-09-30,2.919
2011-06-30,2.56
2011-03-31,2.627
2010-12-31,2.464
