DateTime,AltmanZScore
2023-03-31,2.193
2022-12-31,2.287
2022-09-30,2.458
2022-06-30,2.769
2022-03-31,2.766
2021-12-31,2.85
2021-09-30,2.63
2021-06-30,2.691
2021-03-31,2.626
2020-12-31,2.35
2020-09-30,2.264
2020-06-30,2.195
2020-03-31,2.202
2019-12-31,3.705
2019-09-30,4.964
2019-06-30,5.154
2019-03-31,4.788
2018-12-31,4.375
2018-09-30,4.967
2018-06-30,5.082
2018-03-31,5.343
2017-12-31,5.166
2017-09-30,5.068
2017-06-30,5.889
2017-03-31,5.995
2016-12-31,4.83
2016-09-30,4.89
2016-06-30,5.7
2016-03-31,5.516
2015-12-31,4.704
2015-09-30,4.816
2015-06-30,5.176
2015-03-31,4.844
2014-12-31,4.316
2014-09-30,4.302
2014-06-30,4.53
2014-03-31,4.74
2013-12-31,4.284
2013-09-30,3.717
2013-06-30,4.076
2013-03-31,4.339
2012-12-31,3.862
2012-09-30,3.801
2012-06-30,3.992
2012-03-31,4.234
2011-12-31,3.872
2011-09-30,3.862
2011-06-30,4.427
2011-03-31,4.569
2010-12-31,4.482
