DateTime,AltmanZScore
2023-04-30,6.86
2023-01-31,7.112
2022-10-31,7.743
2022-07-31,7.498
2022-04-30,7.251
2022-01-31,7.697
2021-10-31,8.014
2021-07-31,7.398
2021-04-30,6.848
2021-01-31,5.673
2020-10-31,5.718
2020-07-31,5.508
2020-04-30,4.966
2020-01-31,5.406
2019-10-31,5.149
2019-07-31,4.822
2019-04-30,4.806
2019-01-31,4.563
2018-10-31,4.513
2018-07-31,4.409
2018-04-30,4.261
2018-01-31,4.375
2017-10-31,3.961
2017-07-31,3.87
2017-04-30,3.724
2017-01-31,5.321
2016-10-31,4.796
2016-07-31,4.441
2016-04-30,4.092
2016-01-31,3.69
2015-10-31,3.836
2015-07-31,4.282
2015-04-30,4.522
2015-01-31,4.378
2014-10-31,4.482
2014-07-31,5.057
2014-04-30,4.946
2014-01-31,4.892
2013-10-31,4.802
2013-07-31,5.31
2013-04-30,4.998
2013-01-31,4.924
2012-10-31,4.405
2012-07-31,4.02
2012-04-30,5.754
2012-01-31,5.476
2011-10-31,5.577
2011-07-31,8.375
2011-04-30,8.914
2011-01-31,7.638
