DateTime,AltmanZScore
2023-03-31,-3.825
2022-12-31,-5.018
2022-09-30,-3.362
2022-06-30,-4.084
2022-03-31,-4.124
2021-12-31,-6.558
2021-09-30,-11.89
2021-06-30,-3.014
2021-03-31,1.524
2020-12-31,-8.154
2020-09-30,-6.783
2020-06-30,-2.646
2020-03-31,-1.639
2019-12-31,-5.797
2019-09-30,-8.594
2019-06-30,-6.918
2019-03-31,-1.903
2018-12-31,-6.309
2018-09-30,-6.26
2018-06-30,-8.528
2018-03-31,-12.47
2017-12-31,-9.417
2017-09-30,-37.89
2017-06-30,-54.39
2017-03-31,-43.07
2016-12-31,-32.76
2016-09-30,-24.0
2016-06-30,-30.06
2016-03-31,-30.11
2015-12-31,-15.89
2015-09-30,-20.52
2015-06-30,-31.98
2015-03-31,-8700.51
2014-12-31,-41.51
2014-09-30,-719.37
2014-06-30,-693.84
2014-03-31,-123.83
2013-12-31,-133.38
2013-09-30,-58.54
2013-06-30,-41.91
2013-03-31,-55.21
2012-12-31,-133.86
2012-09-30,-35.92
2012-06-30,-33.68
2012-03-31,-53.81
2011-12-31,-24.95
2011-09-30,-21.46
2011-06-30,-14.11
2011-03-31,38.83
2010-12-31,21.27
