DateTime,AltmanZScore
2023-03-31,4.147
2022-12-31,4.574
2022-09-30,5.348
2022-06-30,4.994
2022-03-31,5.25
2021-12-31,6.099
2021-09-30,5.784
2021-06-30,5.195
