DateTime,AltmanZScore
2023-03-31,3.171
2022-12-31,2.936
2022-09-30,2.781
2022-06-30,2.99
2022-03-31,2.872
2021-12-31,2.937
2021-09-30,3.06
2021-06-30,3.45
2021-03-31,3.4
2020-12-31,3.317
2020-09-30,3.108
2020-06-30,3.146
2020-03-31,2.979
2019-12-31,3.435
2019-09-30,3.332
2019-03-31,3.028
2018-12-31,2.612
2018-09-30,2.483
2018-06-30,2.678
2018-03-31,2.161
2017-12-31,2.389
2017-09-30,2.799
2017-06-30,2.865
2017-03-31,2.768
2016-12-31,2.442
2016-09-30,2.207
2016-06-30,3.133
2016-03-31,3.067
2015-12-31,4.266
2015-09-30,4.028
2015-06-30,4.496
2015-03-31,3.971
2014-12-31,3.492
2014-09-30,3.323
2014-06-30,3.486
2014-03-31,3.49
2013-12-31,3.254
2013-09-30,3.645
2013-06-30,3.325
2013-03-31,3.704
2012-12-31,4.086
2012-09-30,4.737
2012-06-30,4.54
2012-03-31,4.528
2011-12-31,4.772
2011-09-30,4.098
2011-06-30,4.671
2011-03-31,4.34
2010-12-31,4.292
2010-09-30,4.311
